Row ID,Order ID,Order Date,Ship Date,Customer ID,City,State,Postal Code,Product ID,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Country_United States,Region_--,Region_Central,Region_East,Region_South,Region_West,Category_Furni,Category_OfficeSupply,Category_Tech,Category_technologies
-0.995267472323164,0.44356375276274673,-0.3696612665684831,-0.3520336605890603,0.04568527918781726,0.6296296296296297,-0.625,0.5552678140582274,-0.2,-0.6666666666666666,0.7095548317046688,-0.01366280007177467,0.0,0.0,17.9592,True,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.9950984534775628,-0.08444478317201433,0.07952871870397643,0.1093969144460028,-0.32741116751269034,0.5843621399176955,-0.0625,-0.07230175325719801,-0.5649717514124294,-0.8888888888888888,-0.30456026058631924,0.1057428816081295,1.0,-1.0,22.59,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.9949294346319615,-0.038106851611919824,0.03240058910162003,0.05890603085553997,0.5532994923857868,-0.8436213991769548,-0.375,0.01622969277786714,0.3672316384180791,0.3333333333333333,-0.7106406080347448,0.04616588234778586,1.3333333333333333,0.0,22.6184,False,False,False,True,True,True,False,False,False,False,False,True,False,False
-0.9947604157863602,-0.038106851611919824,0.03240058910162003,0.05890603085553997,0.5532994923857868,-0.8436213991769548,-0.375,0.01622969277786714,0.7016949152542373,-1.0,0.5271444082519001,0.18707249677221963,0.0,0.0,-10.7973,False,False,False,True,True,False,True,False,False,False,False,False,True,False
-0.9944223780951577,-0.17498666260193582,0.5743740795287187,0.5750350631136045,-0.23096446700507614,0.51440329218107,-0.0625,-0.05951423516165353,0.40790960451977404,0.3333333333333333,0.7269272529858849,-0.13677181966587038,0.3333333333333333,-1.0,11.7208,False,False,True,False,True,False,True,False,False,False,False,True,False,False
-0.9942533592495564,0.7401874857099306,0.46686303387334316,0.4782608695652174,0.11421319796954314,-1.0740740740740742,-0.59375,0.32832555895126264,0.6949152542372882,-1.0,0.09500542888165038,0.8294038738307827,1.0,0.0,-26.8758,False,False,False,True,True,False,False,False,False,True,False,False,True,False
-0.994084340403955,0.7401874857099306,0.46686303387334316,0.4782608695652174,0.11421319796954314,-1.0740740740740742,-0.59375,0.32832555895126264,-0.6802259887005649,0.0,-0.44136807817589574,0.21576437692294637,0.0,0.0,-3.84,False,False,False,True,True,False,False,False,False,True,True,False,False,False
-0.9939153215583537,0.7401874857099306,0.46686303387334316,0.4782608695652174,0.11421319796954314,-1.0740740740740742,-0.59375,0.32832555895126264,-0.15593220338983052,-0.6666666666666666,-0.7008686210640608,-0.0785161569914155,0.0,2.4999999999999996,-25.82,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9937463027127524,0.20577699870436705,0.5287187039764359,0.5427769985974754,-0.04060913705583756,-0.8683127572016461,0.25,-0.5050024127392633,0.7649717514124293,-1.0,0.17209554831704668,0.08880820046653513,1.6666666666666667,0.0,17.6016,False,False,False,True,True,False,False,False,True,False,False,False,False,True
-0.9935772838671512,0.20577699870436705,0.5287187039764359,0.5427769985974754,-0.04060913705583756,-0.8683127572016461,0.25,-0.5050024127392633,1.0146892655367232,0.4444444444444444,0.6064060803474485,-0.11847085851709856,-0.6666666666666666,0.0,2.10,False,False,False,True,True,False,False,False,True,False,False,False,True,False
-0.9934082650215499,0.20577699870436705,0.5287187039764359,0.5427769985974754,-0.04060913705583756,-0.8683127572016461,0.25,-0.5050024127392633,-0.4553672316384181,-0.7777777777777778,0.26330076004343106,-0.22942717699472104,-0.6666666666666666,0.0,1.0738,False,False,False,True,True,False,False,False,True,False,False,True,False,False
-0.9932392461759486,-0.5450804054569012,0.29896907216494845,0.32398316970546986,0.4467005076142132,0.2757201646090535,-0.375,0.013849123371400996,0.6689265536723163,-1.0,0.11020629750271443,1.2836200667432274,0.6666666666666666,0.0,67.992,False,False,False,True,True,False,True,False,False,False,False,False,False,True
-0.9930702273303473,0.38015395168051214,0.7172312223858616,0.7223001402524544,-0.5634517766497462,0.18106995884773663,0.21875,-0.7972655621682484,-0.7717514124293785,0.0,0.13083604777415853,-0.05569388766099718,-0.3333333333333333,-1.0,10.9096,False,False,False,True,True,True,False,False,False,False,True,False,False,False
-0.9929012084847461,-0.18016919442115692,0.4108983799705449,0.44039270687237025,-0.6421319796954315,0.8600823045267489,-0.3125,-0.1492520508283738,-0.45649717514124294,-0.7777777777777778,-0.03420195439739414,0.09711374472069288,-0.3333333333333333,-1.0,22.788,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.9927321896391448,-0.18016919442115692,0.4108983799705449,0.44039270687237025,-0.6421319796954315,0.8600823045267489,-0.3125,-0.1492520508283738,-0.09943502824858758,-0.6666666666666666,-0.7366992399565689,-0.12185060379801124,1.0,-1.0,13.3476,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.9923941519479422,-0.9127353098087037,0.007363770250368188,0.023842917251051893,0.5685279187817259,-0.7860082304526749,0.3125,-0.26334244812610585,-0.015819209039548022,-0.2222222222222222,0.4565689467969598,-0.22306318854023657,-0.3333333333333333,0.0,1.65,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.992225133102341,-0.9127353098087037,0.007363770250368188,0.023842917251051893,0.5685279187817259,-0.7860082304526749,0.3125,-0.26334244812610585,0.4519774011299435,0.3333333333333333,0.8550488599348535,-0.13652013650665348,0.0,0.0,7.4925,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.9920561142567397,-0.9127353098087037,0.007363770250368188,0.023842917251051893,0.5685279187817259,-0.7860082304526749,0.3125,-0.26334244812610585,-0.01807909604519774,-0.2222222222222222,0.7182410423452769,0.34207336811279987,1.0,0.0,44.0316,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.9918870954111383,-0.6209892538678454,-0.9808541973490427,-0.9368863955119214,-0.4873096446700508,0.6872427983539094,0.6875,0.6193019141064823,-0.6248587570621469,0.7777777777777778,-0.07111834961997829,3.295152773363023,0.0,-1.0,165.3813,False,False,False,True,True,False,False,False,False,True,True,False,False,False
-0.9915490577199357,-0.3002819907019282,-0.4005891016200295,-0.37868162692847124,0.6928934010152284,0.9711934156378601,-0.53125,-0.6401158114846389,-0.7581920903954802,0.0,-0.8192182410423453,-0.03286262964632113,0.0,-1.0,18.3456,True,False,False,False,True,False,False,True,False,False,True,False,False,False
-0.9913800388743345,-0.3002819907019282,-0.4005891016200295,-0.37868162692847124,0.6928934010152284,0.9711934156378601,-0.53125,-0.6401158114846389,-0.10282485875706214,-0.6666666666666666,-0.4543973941368078,-0.10567097213406758,0.3333333333333333,-1.0,13.878,True,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.9912110200287332,-0.3002819907019282,-0.4005891016200295,-0.37868162692847124,0.6928934010152284,0.9711934156378601,-0.53125,-0.6401158114846389,0.488135593220339,0.5555555555555556,-0.495656894679696,0.7739616693290026,1.0,0.0,63.44,True,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.9910420011831319,-0.3002819907019282,-0.4005891016200295,-0.37868162692847124,0.6928934010152284,0.9711934156378601,-0.53125,-0.6401158114846389,-0.0192090395480226,-0.2222222222222222,-0.15689467969598261,0.27266274827448156,2.0,0.0,51.759,True,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.9908729823375306,-0.3002819907019282,-0.4005891016200295,-0.37868162692847124,0.6928934010152284,0.9711934156378601,-0.53125,-0.6401158114846389,1.048587570621469,0.4444444444444444,0.026601520086862108,0.06151855506001689,1.3333333333333333,0.0,19.7316,True,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.9907039634919294,0.6228183827452176,0.7187039764359352,0.7068723702664796,-0.9898477157360406,-0.32098765432098764,0.5625,0.28052115168087505,-0.8666666666666667,-0.4444444444444444,-0.18946796959826276,2.4548366368433356,0.0,0.4999999999999999,-8.5794,False,False,True,False,True,False,True,False,False,False,True,False,False,False
-0.9903659258007268,0.9648654828138099,0.422680412371134,0.453015427769986,0.9187817258883249,0.37037037037037035,-0.6875,0.408911050345826,-0.1344632768361582,-0.6666666666666666,-0.7323561346362649,-0.23354399438476894,-0.3333333333333333,2.4999999999999996,,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9901969069551255,0.9648654828138099,0.422680412371134,0.453015427769986,0.9187817258883249,0.37037037037037035,-0.6875,0.408911050345826,0.5615819209039548,0.5555555555555556,0.7084690553745928,0.8523070413195207,1.3333333333333333,0.0,30.499,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9900278881095242,0.8392652999009221,0.4270986745213549,0.44039270687237025,0.1700507614213198,-0.07818930041152264,-0.625,0.4890300788161493,-0.9265536723163842,-0.4444444444444444,-0.16232356134636264,0.1216708301128563,-0.3333333333333333,0.0,-9.1602,False,False,True,False,True,False,False,False,False,True,True,False,False,False
-0.989858869263923,0.8392652999009221,0.4270986745213549,0.44039270687237025,0.1700507614213198,-0.07818930041152264,-0.625,0.4890300788161493,-0.6949152542372882,0.0,-0.39033659066232357,0.8278937748754813,0.0,-1.0,26.2416,False,False,True,False,True,False,False,False,False,True,True,False,False,False
-0.9896898504183217,1.03711607347001,-1.1266568483063328,-1.0869565217391304,-0.4137055837563452,-0.7860082304526749,0.3125,-0.26334244812610585,0.9819209039548022,0.4444444444444444,-0.8311617806731814,0.025249214080009828,0.6666666666666666,1.0,-11.994,True,False,False,False,True,False,False,True,False,False,False,False,False,True
-0.9895208315727203,1.03711607347001,-1.1266568483063328,-1.0869565217391304,-0.4137055837563452,-0.7860082304526749,0.3125,-0.26334244812610585,0.319774011299435,0.3333333333333333,0.8485342019543974,0.10764848267077179,-0.3333333333333333,0.0,29.364,True,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.989351812727119,1.03711607347001,-1.1266568483063328,-1.0869565217391304,-0.4137055837563452,-0.7860082304526749,0.3125,-0.26334244812610585,0.04519774011299435,-0.1111111111111111,0.6292073832790445,-0.14784587867141402,2.0,0.0,6.97,True,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.9891827938815178,-0.10212636231994512,0.28865979381443296,0.31977559607293127,0.116751269035533,0.5473251028806584,-0.625,0.580022518899791,0.27570621468926554,0.3333333333333333,0.8887079261672095,-0.15420986712589854,0.0,-1.0,9.6192,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9890137750359165,-0.10212636231994512,0.28865979381443296,0.31977559607293127,0.116751269035533,0.5473251028806584,-0.625,0.580022518899791,0.26666666666666666,0.3333333333333333,0.8061889250814332,-0.0849969983412507,-0.6666666666666666,-1.0,16.66,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9888447561903152,-0.10212636231994512,0.28865979381443296,0.31977559607293127,0.116751269035533,0.5473251028806584,-0.625,0.580022518899791,-0.42824858757062145,-0.7777777777777778,0.5293159609120521,-0.19250166206389854,0.3333333333333333,-1.0,3.456,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9886757373447139,-0.10212636231994512,0.28865979381443296,0.31977559607293127,0.116751269035533,0.5473251028806584,-0.625,0.580022518899791,0.04971751412429379,-0.1111111111111111,-0.01248642779587405,-0.22620922803044785,-0.3333333333333333,-1.0,1.9698,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9885067184991126,-0.10212636231994512,0.28865979381443296,0.31977559607293127,0.116751269035533,0.5473251028806584,-0.625,0.580022518899791,-0.05423728813559322,-0.6666666666666666,-0.21226927252985886,0.09808452262052954,0.0,0.0,26.6616,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9883376996535114,-0.10212636231994512,0.28865979381443296,0.31977559607293127,0.116751269035533,0.5473251028806584,-0.625,0.580022518899791,0.615819209039548,0.6666666666666666,-0.2687296416938111,0.051810776061650646,1.0,0.0,18.4464,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9879996619623088,-0.269491654599497,0.07363770250368189,0.08695652173913043,-0.14213197969543148,0.3662551440329218,0.40625,-0.6508122888853145,-0.6497175141242938,0.0,-0.041802388707926165,0.12785504488218583,-0.3333333333333333,0.0,10.35,False,False,True,False,True,False,False,True,False,False,True,False,False,False
-0.9878306431167075,0.13352640804816707,0.15169366715758467,0.17812061711079943,0.7258883248730964,0.6296296296296297,-0.625,0.5552678140582274,-0.4350282485875706,-0.7777777777777778,0.252442996742671,-0.20463638581185628,0.0,-1.0,2.3814,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9876616242711063,0.13352640804816707,0.15169366715758467,0.17812061711079943,0.7258883248730964,0.6296296296296297,-0.625,0.5552678140582274,0.006779661016949152,-0.2222222222222222,-0.48479913137893593,-0.19546792786895487,0.0,-1.0,5.1042,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.987492605425505,0.13352640804816707,0.15169366715758467,0.17812061711079943,0.7258883248730964,0.6296296296296297,-0.625,0.5552678140582274,0.42259887005649716,0.3333333333333333,0.8431053203040174,0.401560480530566,0.0,-1.0,68.976,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.9873235865799037,0.4298452861824556,0.6995581737849779,0.7054698457223001,0.7157360406091371,-0.30864197530864196,0.0,0.07164227119189319,-0.5525423728813559,-0.8888888888888888,0.5401737242128122,3.5284091298515436,0.0,-1.0,218.2518,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.9871545677343023,-0.619769834616264,0.08394698085419734,0.11360448807854137,-0.2233502538071066,0.32510288065843623,-0.625,0.5067235000804247,0.5796610169491525,0.5555555555555556,0.501085776330076,2.775606823265276,1.3333333333333333,-1.0,20.1579,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-0.986985548888701,-0.9322460178340065,0.33726067746686306,0.364656381486676,0.24873096446700507,0.18518518518518517,0.3125,-0.26614122567154574,-0.823728813559322,0.0,0.5673181324647123,0.17768831040713234,0.3333333333333333,0.0,12.9096,False,False,False,True,True,False,False,True,False,False,True,False,False,False
-0.9866475111974985,-0.24693239844524045,0.5979381443298969,0.603085553997195,-0.1218274111675127,-0.5308641975308642,0.75,-0.10405340196236126,0.9389830508474576,0.4444444444444444,-0.8300760043431054,0.4297400056786012,0.0,-1.0,5.9988,False,False,False,True,True,False,True,False,False,False,False,False,True,False
-0.9863094735062959,-0.24693239844524045,0.5979381443298969,0.603085553997195,-0.1218274111675127,-0.5308641975308642,0.75,-0.10405340196236126,-0.15819209039548024,-0.6666666666666666,-0.23507057546145493,0.5267279088196858,0.6666666666666666,-1.0,80.6285,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.9861404546606947,-0.035972867921652316,-0.9189985272459499,-0.879382889200561,0.934010152284264,0.6831275720164609,-0.6875,0.4126266688113238,-0.5661016949152542,-0.8888888888888888,-0.6726384364820847,0.46547002560314343,0.6666666666666666,0.0,17.766,True,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.9859714358150934,-0.035972867921652316,-0.9189985272459499,-0.879382889200561,0.934010152284264,0.6831275720164609,-0.6875,0.4126266688113238,0.9299435028248587,0.4444444444444444,0.013572204125950055,0.6689019277244617,-0.3333333333333333,0.0,15.2388,True,False,False,False,True,False,False,False,False,True,False,False,False,True
